-0.10797567,0.10416158,0.06830681,-0.0252754,0.3214893,-0.28794974,-0.0092634875,0.20532784,0.082098536,-0.0009327072,-0.20301692,-0.30108213,0.15596786,0.045967996,0.1450566,0.36292747,0.08877996,-0.28430226,-0.3096054,-0.36490306,0.17411876,0.52773744,0.13350596,-0.076757774,0.034202494,0.16437013,-0.011540854,0.06572275,0.19203362,-0.020188974,-0.41541424,0.0028424505,0.1782571,0.2682544,0.22402382,-0.015808247,0.08494704,-0.19651884,0.11076771,0.086502254,-0.0040111076,-0.024900466,0.03663914,-0.19931085,-0.012488433,-0.058511145,0.07804097,0.20365702,-0.105934255,-0.0026286931,-0.33665967,-0.06899416,-0.061585333,0.11568351,-0.056009497,0.018029515,0.46600005,0.19732444,0.13604191,0.08481913,0.29060766,0.045262035,0.33816588,-0.058427636,-0.2019059,-0.13686733,0.21774681,0.045570035,0.41098738,0.5162228,0.050749194,-0.34612957,0.079570934,-0.10589288,-0.24138027,0.057252336,0.12665261,0.09256656,0.09641409,-0.06312148,-0.0644432,0.11581768,-0.015010654,0.016795889,0.10699627,0.07946036,0.04887019,0.18209927,-0.055108603,0.048442163,-0.07451795,0.19269536,-0.06351265,0.23423734,0.16346054,-0.0647053,0.162584,-0.17965391,0.14164776,0.11957162,0.08226796,0.030910555,-0.34215456,0.15034914,-0.13420634,-0.057342816,0.06037628,0.06724261,0.21926725,-0.44059178,-0.09558265,0.41014004,0.024174979,0.4127654,0.23114835,-0.012188257,-0.04948333,0.2486484,0.15461427,0.324742,-0.052107126,-0.13247664,0.27837455,-0.10847493,0.13769192,-0.10426454,0.20470616,-0.1018101
0.078245275,0.037042294,0.17587212,0.021916045,-0.26517925,-0.192966,-0.12870409,-0.1089561,0.23166847,0.11168554,0.3110282,0.47005945,-0.32191125,-0.22577035,-0.3569833,0.15248579,-0.010757104,-0.026867844,-0.060490992,-0.2059716,-0.11215821,-0.23196682,0.36480922,0.20558396,0.41796172,-0.17669761,-0.07734949,-0.2660571,0.06663504,-0.26285347,0.031675573,0.08585479,-0.014102503,0.2304751,-0.17567624,0.4293528,-0.07215101,0.10089703,0.19223465,0.29181856,0.057991818,0.36099103,0.17778333,-0.02293727,-0.10913978,0.29251644,0.033218052,0.0742896,-0.06928727,-0.09431778,-0.17110422,-0.19937082,0.08662884,-0.20272128,0.25484166,-0.07903939,-0.22663169,-0.19953811,-0.26868692,0.10097149,-0.11799578,0.019060258,-0.10744031,0.2964189,0.012662712,-0.12662293,-0.051636882,-0.03223508,-0.14425991,0.10918429,-0.015854001,-0.048536155,0.18184844,0.3348851,-0.08910198,0.05980804,0.22042084,-0.38875964,0.3404746,0.123916574,0.28096265,0.2079753,0.17512088,-0.13495581,0.11756556,-0.18263978,-0.082839616,-0.15827408,-0.0011797671,0.15196875,-0.105029404,-0.13076638,0.03972925,0.21609767,-0.13762984,0.04031293,-0.15113874,0.028891811,-0.067226626,-0.4250096,0.057821713,0.20981793,0.3507064,0.2021132,-0.027947553,0.15815416,0.26071188,0.115447484,0.5057726,0.24014528,-0.028035063,-0.24047284,0.07773437,-0.5310808,-0.1965146,0.06164503,0.119184464,0.23781642,-0.13295828,-0.2881295,0.0063065276,-0.12799619,-0.47922584,0.16766357,0.14200097,-0.0036515729,0.32027212,0.2461869
0.07084715,0.049827773,-9.456316e-05,0.035827987,0.1383284,-0.09694022,-0.10844129,0.13880849,-0.10192454,-0.15423448,-0.13879104,-0.43624434,-0.010352636,0.004433546,-0.10810685,0.12576322,0.07970866,-0.17120023,-0.21194859,-0.19398823,-0.032437008,0.05076349,-0.15151462,-0.20559578,0.030433979,0.034338433,0.02685811,0.11261333,0.018462496,-0.052389245,-0.20500319,0.111491196,-0.116538145,-0.007528211,0.14681907,-0.05696431,0.02808997,-0.042210482,-0.120603,0.07104648,0.041271515,-0.005178675,-0.06943869,0.036113292,-0.17267376,0.020416044,0.070256926,0.20835215,-0.049010076,0.00031918572,-0.092614524,-0.034840263,0.020613695,-0.026102226,0.09233189,0.04836009,0.087674,0.17934106,-0.11205127,-0.082883336,0.070901744,-0.056995846,0.080662675,-0.19888578,0.17955714,-0.08232668,-0.1540816,-0.0033624962,-0.061649725,0.03272804,0.058610614,-0.17472748,0.08623813,-0.12587029,-0.07487013,0.14254951,0.034279473,-0.0011941382,-0.12651241,-0.00027885375,-0.08403747,0.114951156,0.1541553,0.329823,-0.05748231,0.056298535,0.10441098,0.09250159,0.07493184,0.1401694,-0.105735555,0.0061844504,0.17737176,-0.05934956,0.21961136,0.015450616,-0.08281348,-0.19972251,0.07633917,0.3029444,0.061322592,0.14447469,-0.2817898,-0.19555116,-0.16091654,0.034540344,0.03985181,0.15170051,0.17507815,-0.020652222,0.044649124,0.13474922,0.010352629,0.11928188,-0.070033446,-0.00043783485,0.02293298,-0.103977956,0.018044645,0.10989596,0.16034275,0.06860769,-0.04019043,-0.22126968,0.04421034,0.01621855,-0.2865369,0.08029559
0.06392738,0.07850942,0.10101574,0.0868829,0.06906202,0.06934682,0.003449229,0.12189991,-0.054908253,-0.07454111,-0.111723036,-0.035508376,-0.027740825,0.0007325694,-0.04771538,0.073369436,-0.0057899863,-0.036180798,0.08130158,0.12598258,-0.022124326,-0.06700259,0.12785281,-0.059477914,0.07713882,-0.015833212,-0.078409575,-0.090122215,0.025356421,0.015382901,-0.10307151,0.04886993,-0.063390665,0.19170804,0.057227407,-0.004386798,-0.075321816,-0.03323615,-0.05695921,0.05788677,0.03926966,-0.1529547,0.1260171,-0.02803779,0.033531163,-0.08839753,0.022665622,-0.0062656575,-0.054118194,0.09232163,0.017238762,0.03264561,-0.07312156,-0.04179827,0.123230755,-0.012078827,0.041064754,0.000756786,0.03632824,-0.01640183,0.006598584,0.1020687,0.083565645,0.015206673,-0.06817181,0.04381354,0.07679536,-0.08970697,-0.07298088,-0.046857037,0.04659472,0.03200525,0.024938053,-0.14772946,0.06257424,-0.06927765,0.032405294,0.061936967,0.06979875,-0.056549415,-0.022101847,0.0061146673,-0.018153721,0.077155024,-0.09298109,0.091255754,-0.028404713,0.033236563,-0.04115054,-0.05932628,-0.073721945,0.042675562,0.11842797,-0.11700126,-0.039783217,-0.000551123,0.09340388,0.16349892,0.027575959,0.05322858,0.07590812,-0.07103841,0.041959524,-0.1406549,0.025471337,0.015914392,0.07057536,0.06158055,-0.07047027,-0.008046369,-0.00067143474,0.026892545,0.042921267,-0.046109486,0.06917352,-0.046702284,-0.033785176,0.04755769,-0.0038152882,-0.047372423,-0.13489355,-0.07701365,0.0027221062,0.045721527,-0.04352188,-0.0060241316,-0.0946378,-0.07660443
-0.07187352,-0.03602041,-0.20465045,-0.067635216,0.18196937,0.24729049,-0.012386278,-0.11681784,-0.031342093,0.017971523,-0.18495744,-0.06189472,0.18704417,0.14902142,0.24072352,-0.18975434,-0.17661461,-0.06474445,0.291985,0.11051599,0.017678441,0.11682693,-0.15991263,-0.06526493,-0.08568354,0.12858906,0.10669456,0.14519909,0.15409979,-0.02795088,0.06429234,-0.12526286,0.0009252254,-0.09054605,0.090002246,0.050787147,-0.06655669,-0.014531635,0.0072596595,-0.14582036,-0.05808477,-0.17307906,0.19877502,-0.10774618,0.15428138,-0.0120305,-0.08077186,0.02961521,-0.023435634,-0.20103495,0.1340385,0.30021048,-0.20106782,0.11755692,-0.018502362,-0.13393702,-0.1333497,0.09144418,0.049646746,0.0659204,-0.07543568,0.008493256,-0.0094050085,-0.17917857,0.2161316,0.0550488,-0.058484137,0.16921282,0.06856142,-0.074832365,-0.18650115,0.17560695,0.0015693244,-0.20762567,-0.05935364,-0.16685666,-0.008712213,0.29789907,-0.24679267,-0.01328645,-0.13656437,0.042016447,-0.14635304,-0.003227066,0.08252011,0.14106905,0.10675954,0.20814322,0.008728788,-0.0027393633,0.0080681825,0.022177974,-0.047292873,-0.013115572,0.032502286,-0.012868152,-0.03267867,0.043300502,-0.12409922,0.02879735,-0.047285393,-0.05993744,-0.20091322,-0.15406814,0.0058132755,0.14614056,-0.13459142,-0.019413676,0.00041944237,-0.045561597,-0.033993434,0.051223062,-0.07132951,0.26888576,0.19793922,0.027067369,0.09124484,-0.03455459,-0.08276831,0.1657476,-0.1616742,0.08771545,0.05501916,-0.09273669,0.037654903,0.063236654,-0.16757119,0.31744742
-0.013991099,-0.013216936,-0.39583063,-0.077610366,0.056252662,0.22161841,0.05460935,-0.015684884,-0.08353692,-0.086513765,0.0663551,0.21363382,0.1595539,0.041186668,0.27752224,-0.15574135,0.030059392,0.059653137,0.2148151,0.06701799,0.05479001,-0.22303088,-0.26659465,0.101722844,-0.23085257,0.37118387,-0.32653692,-0.09556574,-0.08256493,-0.24712974,0.16360906,0.01526425,-0.2350445,0.0055838,-0.29285917,-0.0136732785,0.08530168,0.098772876,0.15705593,-0.3596925,0.040343117,0.060678147,0.23675336,0.044892788,0.20637237,-0.023702348,0.06975063,-0.13335262,0.05139714,-0.20029949,0.28205326,0.33355376,-0.04605891,0.014599634,0.11872408,-0.17399077,0.15390322,-0.057388738,0.0020376947,0.12950878,-0.3044762,0.04532024,-0.3001153,-0.050806496,0.08648772,0.09580321,-0.044709954,0.05014966,-0.09183498,-0.16566288,-0.4231239,0.16737027,0.075832225,-0.14639904,0.030282347,0.059045255,-0.019727318,0.30460414,-0.31993684,-0.13753426,-0.09899339,-0.18860671,0.25369778,0.035588905,0.07781305,0.24010415,-0.03424028,0.1268249,-0.067960866,-0.028114451,0.029574642,-0.172322,0.23105255,0.049787693,0.16803648,-0.050712597,0.15735632,-0.04397997,-0.06819006,0.1495742,0.14108548,0.15734398,-0.018326614,-0.15066858,-0.027930055,0.07045835,-0.22893888,-0.08341543,-0.12956898,0.025097929,-0.15793507,0.010480299,-0.28839824,0.21904899,0.20003697,0.20249984,0.3688354,-0.2628157,-0.36442214,0.17917268,-0.27483013,0.11765191,0.14041206,0.10380691,-0.073447585,0.04734242,-0.17464976,0.1635821
0.05253988,0.13778256,0.36983788,-0.039906397,0.120988995,-0.07133377,0.021657368,0.27862313,-0.15999591,-0.08516339,-0.26326948,-0.19322458,0.14017309,-0.05141606,-0.20773067,0.10610578,0.15947135,0.07984515,0.18592814,0.001694932,-0.23789899,-0.21371144,0.09064079,-0.14009288,-0.014229003,-0.25125346,0.039329894,-0.122678846,-0.052422155,-0.20880912,-0.02401696,-0.2630325,0.017892111,0.26057774,-0.012268193,-0.24195577,-0.057070024,0.044991493,-0.4557786,0.16901085,-0.06105697,-0.19353664,0.23172677,0.2589067,-0.19646472,-0.28706732,0.046851117,0.056509618,0.07629969,0.28019992,-0.030282067,-0.15276553,0.03506765,-0.14805469,0.40346637,0.08548703,-0.081020266,0.06721419,-0.13430677,0.031451676,0.1139218,0.2588663,0.054517433,-0.14315157,-0.3158745,-0.17598143,0.0044092997,-0.17709091,0.11029732,-0.08338254,0.012897269,-0.15602072,-0.20494261,-0.29285052,0.1576932,0.08066629,0.1669017,-0.015746994,-0.030540437,0.041730937,-0.04250785,-0.16267513,0.052784953,-0.08803901,-0.3362859,0.16083889,-0.08788217,0.08078816,-0.04862528,-0.19168521,-0.0147210155,-0.06637112,0.11942841,-0.2648841,-0.06396541,-0.02451886,-0.009429219,0.15208541,0.069071144,0.17259,-0.030263867,-0.027307367,0.12412741,-0.23632838,-0.09217178,0.10512859,0.065744005,-0.06448808,-0.12688938,0.34318015,0.17525287,0.09559962,-0.08106214,-0.1587455,0.0014276352,-0.24633405,-0.2621047,0.067659006,0.36721236,0.17719431,0.20934473,0.07805504,0.009809306,-0.059752725,-0.09317183,0.22213854,-0.29418626,-0.15365365
-0.04974635,0.040448822,0.088438354,0.03725618,0.005374059,0.012940567,0.0076535395,-0.14026543,-0.031974785,0.0042709373,-0.25599965,-0.21567582,0.06936376,0.19562171,0.08568744,-0.062700845,-0.05899746,-0.035670828,0.20622103,-0.18605128,0.16161032,0.31316668,0.13141446,0.017512169,0.17664227,-0.28510946,0.22120792,-0.19125487,0.11656021,0.26229927,0.19270755,-0.3216473,0.31867433,0.052458417,0.22980855,-0.1780622,0.010201923,-0.033270072,-0.13710159,-0.008306344,-0.04739643,-0.29695293,-0.021741832,-0.1337764,0.007899346,-0.07171843,-0.011855057,0.049647745,-0.29031724,0.12136869,-0.023194332,-0.12506509,-0.14696819,0.24935983,-0.056624316,0.04181404,0.059996847,0.01765439,0.17617257,-0.10019989,0.33580822,0.06407954,0.3568823,-0.077726945,-0.024786621,0.0016472285,0.10931564,0.1426467,0.2907852,0.30269462,0.18164513,0.041448638,-0.045478035,-0.16216019,-0.055391163,-0.17792477,0.061601926,-0.07926314,0.01634617,0.014297118,-0.08633109,0.0344803,-0.27801642,-0.08080986,-0.036383085,-0.0071406495,-0.07487748,0.26342714,0.029023355,-0.055062704,0.011185192,0.14355838,0.017846683,-0.14821538,0.014786633,-0.08515201,-0.009361658,0.28460205,0.058177993,-0.19285001,-0.040198248,-0.17463475,0.008877582,0.059193943,-0.100003764,-0.14659531,0.06495128,0.26807487,0.10250857,0.039063074,0.012568699,0.16629493,0.17354695,-0.08338849,0.22591366,-0.30306473,-0.13143863,0.27380842,0.26912868,-0.12930167,-0.13852796,0.15316328,-0.038356885,-0.2737753,0.037527785,-0.109984584,0.010360784,0.12926225
0.051190406,0.10873817,-0.017818341,-0.061512638,0.08689132,0.124049135,-0.0113347005,0.17519948,-0.2622139,0.022583254,0.060094874,-0.27613574,0.012559624,-0.12143174,-0.010193485,0.07925969,0.23454629,0.33311182,-0.060931947,0.19760282,-0.016526716,-0.23917015,-0.3444839,-0.24637032,-0.061495066,-0.06332278,0.12627243,0.31407884,-0.12274984,0.16582175,0.120263524,0.02929691,0.010500548,-0.22714418,0.1925665,-0.13723055,-0.08134936,-0.004153503,-0.080092944,-0.13908271,0.015960062,0.05905017,-0.089748085,0.39644787,-0.04222263,0.039215297,-0.026650006,-0.08066269,0.1273598,0.056030393,-0.2678743,0.1674608,0.24598557,-0.059085827,-0.10887613,0.0397356,-0.119839415,-0.08332257,-0.15437327,0.06385907,0.13939384,0.19686663,-0.090369105,-0.084537506,-0.4026454,-0.02547896,-0.15872748,-0.065748975,-0.047587246,-0.13851772,0.37599438,0.23200382,-0.06213002,-0.066259384,0.29891,0.13280353,0.025701798,-0.038407188,0.07886504,-0.021800857,0.08279233,-0.38766643,0.12503344,-0.0039028865,-0.13105866,0.23276743,-0.07065686,-0.06577608,-0.07627098,-0.0939281,0.00574422,-0.08769661,0.07437515,0.032546185,0.052408777,-0.06840378,0.06283421,0.33144426,0.095617175,0.038859945,-0.074304454,0.10838738,0.04436117,0.08341082,0.087519795,-0.035534065,-0.19121476,-0.2084912,-0.15711865,0.4081416,0.37895003,0.031866968,-0.03674225,0.01483916,-0.075985156,0.09397355,-0.23850638,-0.0050226543,0.1248772,0.063278034,0.3756024,0.0313699,0.31428045,0.09753266,-0.3410619,0.296854,-0.03345542,-0.3765091
0.008025829,0.0026095137,-0.039314397,0.06497925,0.112806134,-0.04823616,-0.024608474,-0.009995368,-0.031144012,0.08568371,-0.09024367,-0.09969046,0.06564551,-0.015832687,0.101925075,0.022494772,-0.09449081,0.039439764,0.07341633,0.044466533,0.009212812,0.0391392,0.056374315,-0.07717632,-0.026232725,-0.060765926,0.0917546,0.021980064,0.06603611,0.028867755,0.06696746,-0.06472947,-0.047442667,-0.041533444,-0.048039746,-0.112628885,-0.014633243,-0.05268752,-0.036241516,0.078173466,0.015155508,-0.1568615,0.11032541,-0.114363395,0.054569364,-0.023679327,-0.024137584,-0.089220315,0.009956221,-0.03971107,0.0003767279,0.011126603,0.05135248,0.001044904,0.10079516,-0.026377369,0.021418074,0.09839267,0.031263947,-0.004108004,0.114798166,-0.04743108,0.024194373,-0.083381526,0.06918467,0.04711346,0.047760878,0.060420904,-0.002540462,-0.058778197,-0.06920932,0.12960507,-0.013902717,-0.040970504,-0.073138736,-0.124735735,0.07484986,0.121827796,-0.05246936,-0.03453824,0.017464632,0.009887227,-0.008383946,-0.051244844,-0.08928906,0.10464204,-0.012229857,-0.03372426,-0.058754064,-0.12138324,0.10647519,0.029538833,0.09240381,-0.040768895,0.039821617,0.04680413,0.0074023735,0.14267871,0.046569377,0.032227997,-0.018428352,-0.026023554,0.03347104,0.031688455,-0.07419192,0.033812396,0.036457412,0.09238484,-0.09327051,-0.0635728,0.055953283,-0.034264196,-0.065957576,-0.028676003,-0.108238,-0.050977774,-0.08652069,0.045916557,-0.019771975,-0.006926338,-0.11999419,0.06733963,0.0039636507,0.0891769,0.06578202,-0.06255469,-0.017105956,-0.037917335
0.09352102,-0.013394476,-0.046819523,0.08048371,-0.13953893,-0.07296409,-0.019385714,0.02542425,-0.0379938,-0.1515786,0.17522177,0.0008285737,-0.03858317,-0.14732611,-0.30227318,-0.023899231,0.22208844,-0.10506828,0.12129257,-0.10169454,0.051097874,-0.28404763,-0.077816,-0.15430611,0.15710759,-0.1414737,-0.025438342,0.04425837,0.087164,0.04079762,0.079689346,0.14302355,-0.17179398,-0.13759491,-0.18142799,0.063079156,-0.0049203266,0.08671072,0.30357274,0.10029594,0.06638206,0.1268654,0.19444884,-0.072724335,0.055554066,0.1996936,-0.080907375,-0.05217603,0.05005388,-0.13294743,-0.07095178,0.010318911,0.18138972,-0.14965864,0.016028734,-0.14658087,-0.3902923,-0.018093824,-0.18935819,0.084247164,-0.06281261,0.017574284,-0.3598521,-0.1312865,0.054891326,0.020811087,-0.16700996,0.1600733,-0.41160256,-0.18351196,0.10676697,8.4620144e-05,0.13123424,0.1200533,-0.24245118,0.1528758,0.047505368,-0.09921149,0.12067654,-0.051188804,-0.0746047,0.03085738,0.002876643,0.07898977,0.18915126,-0.07392648,-0.025432069,-0.2723709,0.06232643,0.1525747,-0.008520007,-0.119407594,0.07401642,0.29243293,0.2168493,0.068469256,-0.048341963,-0.22475146,0.036807373,-0.15360601,-0.12455582,0.14387399,-0.0692738,0.14242837,0.049398042,0.09826624,0.058639966,0.19417599,0.13488287,0.21923716,0.11039751,-0.15801463,0.08480368,-0.11312246,-0.17915587,3.3794204e-05,0.053936947,0.019107493,-0.24001116,-0.07050958,-0.10640851,0.08931259,-0.08536136,-0.16206402,0.012728202,0.15057926,-0.044960894,0.07995259
0.042422563,-0.01779124,-0.115555815,0.035393517,-0.021587288,-0.007837021,0.0018750294,0.18833795,0.10988382,0.042334717,0.17286733,0.05661737,0.1657769,-0.024456242,0.08330781,0.19490036,-0.0110849785,0.014836715,0.099818274,-0.1705692,0.08721201,-0.0100252535,-0.030386636,0.018121082,-0.08559229,0.141379,-0.24223284,-0.0882976,-0.01040041,0.025397709,0.11345356,-0.03997969,-0.026758524,0.1514759,-0.1580199,-0.0477604,0.03986212,0.11065006,-0.009395267,-0.12740205,0.07446935,0.05058227,0.08023977,0.08326075,-0.038790368,0.067666724,0.07608345,0.01929161,-0.14472584,-0.1052673,-0.053779494,0.019271292,0.034840975,0.10799093,0.0064959945,-0.058340423,0.027470767,-0.024350066,0.07860572,-0.04482628,-0.20836216,0.06157958,-0.13530499,-0.015305805,-0.052928872,0.054946445,0.100193694,-0.046480764,-0.152596,-0.0067314696,-0.15991454,0.0066315234,0.108823776,0.020568643,0.10009611,0.33483475,-0.033417374,0.02902849,0.16410153,0.042881038,0.062200353,-0.07990887,-0.039544243,-0.058463074,0.06974503,0.028706996,-0.006248858,0.023676237,-0.047115553,0.02793524,0.045010887,-0.005588759,-0.099500634,-0.025239175,0.012767767,-0.015959855,0.19077782,-0.021858428,0.08703492,0.067032374,-0.01842496,0.14140244,0.082096554,0.11622587,-0.036139473,-0.022449302,0.037629645,-0.06804961,0.0684096,0.13287137,-0.16721095,-0.006586675,-0.1661959,-0.008979114,0.10236543,0.09734646,-0.034993272,0.10295772,-0.09063164,0.22585921,-0.022512684,-0.06353928,-0.08122907,0.03589692,-0.023306906,0.062608816,0.1227335,-0.014360512
-0.1214043,0.14133474,0.15907823,0.041283775,-0.058467377,-0.067698486,0.14917311,-0.06748593,0.10647586,0.13389835,0.19939858,0.44422477,0.034194063,0.09569649,0.19169039,0.062426537,-0.21334997,-0.047432095,-0.023103155,-0.07659159,-0.049200553,0.2025203,-0.0013644663,0.2528617,-0.019323152,0.06111572,-0.098485425,-0.10073187,-0.051761985,0.09905667,0.07639196,0.022927677,-0.09641666,-0.03903411,0.15227905,0.2232222,-0.070023045,-0.04751274,0.07991724,0.10052498,-0.040249694,0.10334335,-0.2583655,-0.034278806,-0.038468823,0.02599333,-0.0018210926,0.024420636,0.011816558,-0.012563774,-0.043234386,0.08985699,-0.08230425,-0.1045698,-0.15567528,0.19682218,0.30102372,-0.16794868,-0.020839056,0.08839187,0.06481271,-0.13536073,0.18864922,0.15074831,-0.04546849,0.06776704,0.16442634,-0.1413856,0.17143795,0.20046084,0.08344649,-0.021623602,-0.012343058,0.22822326,0.08158918,-0.030329427,-0.020507555,-0.10104167,0.17085679,0.004863059,0.08670585,0.0013361666,-0.009234549,-0.2442441,0.099013776,-0.12608828,0.04172532,0.10081424,0.009955404,-0.10408002,-0.01904339,-0.0069105695,-0.2558562,0.18928805,0.030521428,0.013351433,-0.031730823,-0.0055405144,-0.076452926,-0.13516286,0.10084924,-0.17859197,-0.04059803,0.1625858,-0.01773628,0.083965935,0.07642538,-0.053239334,0.045792997,-0.28785923,-0.08735139,0.10253671,0.03993924,0.0014334089,0.03782543,0.123189636,0.09198345,0.07449803,-0.09562207,-0.09602038,0.11897486,-0.03758618,-0.07866566,0.09158214,0.061868355,-0.14900738,0.15406907,-0.059665386
-0.031504236,-0.070337266,-0.21976398,-0.0821219,0.08042064,0.046780538,0.114140496,0.23833835,-0.0023113007,-0.054565936,0.15641482,0.2008869,0.06985126,0.028724696,0.12204825,0.07095019,0.022398291,0.059187,0.08886094,-0.049369987,0.030048747,-0.056426976,-0.046773475,0.16270576,-0.18228847,0.08209201,-0.31300652,-0.15173225,-0.0021650153,-0.20388468,0.14265315,0.046963535,0.0005979112,0.12808084,-0.32305327,0.11847778,-0.05046177,0.121731825,0.06548847,-0.21035768,0.013771341,0.1002077,0.13647622,-0.1490846,0.14312232,0.03729607,-0.06549686,-0.044479728,-0.0016578239,-0.11907924,0.17189503,0.10039561,0.038125593,0.07731445,0.15434833,-0.09487034,-0.0041589355,0.06096017,0.067250334,0.044800684,-0.36917973,0.08017515,-0.25726172,-0.0050372,0.054144382,0.0036465032,-0.1205025,0.020393072,-0.08322388,-0.00309557,-0.23921044,-0.04374597,-0.024078207,-0.0196341,0.040316135,0.31996295,-0.08915298,0.14300992,-0.13612723,-0.123878404,0.08021104,-0.18302886,0.013430675,0.08206363,-0.05139043,0.09309091,-0.016993718,0.0849781,-0.027845934,0.026075605,0.034802146,0.053977013,-0.054310292,0.027163329,0.016224107,-0.051242243,0.14452334,0.02103214,-0.10863985,0.012257516,0.06965248,0.16486968,0.02029588,0.047679555,0.08676809,0.0010810478,-0.13057096,-0.03760364,-0.028700957,0.06693947,-0.30141684,0.03827831,-0.2832046,0.12663993,0.16545424,0.14613765,0.21344331,-0.05549168,-0.37948015,0.27805358,-0.2693509,-0.020344887,0.03351036,-0.028246282,0.03216761,-0.041615155,-0.017271312,0.14663398
0.11545741,0.1048948,0.13906598,0.058172595,0.27296203,-0.04131498,0.031150235,-0.062114265,-0.12737408,-0.02849319,-0.3331755,-0.22391568,0.186085,0.20036115,0.1333718,0.052634858,-0.022332756,-0.05218833,0.32309395,-0.17864798,-0.029726284,0.20012566,-0.022865776,-0.14611942,0.035227854,-0.25985515,0.25375408,-0.05443858,0.14429682,0.047978487,0.10229089,-0.23959975,0.15317999,-0.017333275,0.38830563,0.011007468,0.0027366038,-0.1175234,-0.18330431,-0.022630684,-0.018580368,-0.16949166,0.09399748,0.038910728,0.05068531,-0.17914523,-0.06990113,0.0825672,-0.102150805,0.115875654,0.043671813,-0.09612167,-0.14732413,0.26904553,-0.064233854,0.11155072,0.07071701,0.011247451,0.080828,-0.09423534,0.30691034,0.062489722,0.4298809,-0.16572413,-0.11569792,-0.048303843,0.024507754,0.035278443,0.42890638,0.31693715,0.20540215,-0.09154357,0.026365539,-0.1918823,0.08753236,-0.16587552,-0.007314969,-0.035694573,-0.014236376,0.016470917,-0.054671984,-0.08172107,-0.14216392,0.054048564,0.026709763,0.052061014,-0.066702604,0.26328272,0.09436814,-0.14471635,-0.030835077,0.1557289,-0.11033193,-0.044301365,-0.004981776,0.021396829,0.045864835,0.30616862,0.07228512,-0.05004795,-0.112510234,-0.11530623,-0.13637659,-0.11984258,-0.23510228,0.16431233,-0.08386885,0.17127915,0.091911644,0.05198917,0.05699771,0.2517874,0.15859093,-0.004555766,0.1307844,-0.109853186,0.021801963,0.11020924,0.46822152,-0.020558365,0.19428985,-0.0326831,0.033252668,-0.15491521,0.039016347,-0.07540243,0.041721202,0.09810544
-0.02906209,-0.24234428,0.09260784,-0.0057026176,-0.32898006,-0.13044117,-0.05571609,0.07587069,0.28943747,0.067158416,0.08934437,0.15836912,0.007327977,0.07327012,-0.017873751,-0.07850809,-0.0011536643,-0.032859687,-0.11835876,0.22425222,0.050765295,0.105818965,0.2955125,0.15145686,0.2492964,0.16962111,-0.013213941,0.31129345,0.021349797,-0.039160524,-0.07094172,-0.09831703,0.16090368,0.2468715,0.024425657,-0.064384595,0.06394791,0.27001432,-0.0046782256,0.18603128,0.07473302,-0.04537845,-0.022452831,-0.032496605,0.192234,-0.008013008,-0.041258816,-0.030287882,0.11489709,0.07793563,0.1162934,-0.021467859,-0.06481404,0.07324622,-0.36497337,0.011273702,-0.0018578961,-0.042621497,0.49928495,0.10340731,0.15646946,-0.010171429,0.16804352,0.10853572,0.54353225,-0.03020612,0.1856716,0.010401524,-0.06347812,-0.010041604,0.0070023825,0.03969561,-0.14673337,0.16111918,-0.0125659555,0.08849964,-0.11568948,-0.027984174,-0.09322557,0.043000028,0.13501194,0.30366802,-0.09426079,0.11489878,-0.11213637,-0.11055458,-0.099149756,-0.1659921,-0.022211064,-0.040160377,0.046000484,0.16430537,0.05840329,-0.19231059,-0.07517951,0.08673219,-0.120777585,-0.23154783,0.045060046,-0.123883694,0.04308973,-0.08590525,0.18925501,0.27300644,0.20518222,-0.08425093,0.5074478,-0.059502654,0.11313049,-0.11677723,0.066739075,0.12555215,-0.09018636,0.15543741,0.121399395,-0.045094844,0.22069705,-0.14007089,0.06305908,-0.11683444,0.07128447,0.23600127,0.20700713,0.03319134,0.12945154,-0.07138596,0.10414812,-0.018221071
